2017/03/23 11:30:01 [26095] building file list
2017/03/23 11:30:01 [26095] .d..t...... ./
2017/03/23 11:30:05 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_rating.ibd
2017/03/23 11:30:05 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_resource.frm
2017/03/23 11:30:05 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_resource.ibd
2017/03/23 11:30:05 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_resource_comment.frm
2017/03/23 11:30:05 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_resource_comment.ibd
2017/03/23 11:30:05 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_resource_history.frm
2017/03/23 11:30:05 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_resource_history.ibd
2017/03/23 11:30:05 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_resource_property.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_resource_property.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_resource_rating.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_resource_rating.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_resource_tag.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_resource_tag.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_snapshot.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_snapshot.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_tag.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/reg_tag.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_app.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_app.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_auth_step.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_auth_step.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_claim_mapping.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_claim_mapping.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_federated_idp.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_federated_idp.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_inbound_auth.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_inbound_auth.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_provisioning_connector.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_provisioning_connector.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_req_path_authenticator.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_req_path_authenticator.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_role_mapping.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/sp_role_mapping.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_account_mapping.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_account_mapping.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_claim.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_claim.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_dialect.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_dialect.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_domain.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_domain.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_hybrid_remember_me.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_hybrid_remember_me.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_hybrid_role.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_hybrid_role.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_hybrid_user_role.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_hybrid_user_role.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_module.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_module.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_module_actions.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_module_actions.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_permission.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_permission.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_profile_config.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_profile_config.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_role.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_role.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_role_permission.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_role_permission.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_shared_user_role.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_shared_user_role.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_system_role.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_system_role.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_system_user.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_system_user.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_system_user_role.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_system_user_role.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_tenant.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_tenant.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_tid.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_tid.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_user.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_user.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_user_attribute.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_user_attribute.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_user_permission.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_user_permission.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_user_role.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/regdb/um_user_role.ibd
2017/03/23 11:30:06 [26095] cd+++++++++ 12_full_2017-03-23_1042/restdb/
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/restdb/config.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/restdb/config.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/restdb/db.opt
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/restdb/user.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/restdb/user.ibd
2017/03/23 11:30:06 [26095] cd+++++++++ 12_full_2017-03-23_1042/test/
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/test/db.opt
2017/03/23 11:30:06 [26095] cd+++++++++ 12_full_2017-03-23_1042/waarp/
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/configuration.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/configuration.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/db.opt
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/hostconfig.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/hostconfig.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/hosts.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/hosts.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/multiplemonitor.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/multiplemonitor.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/rules.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/rules.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/rules_copy.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/rules_copy.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/rules_copy1.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/rules_copy1.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/runner.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/runner.ibd
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/sequences.frm
2017/03/23 11:30:06 [26095] <f+++++++++ 12_full_2017-03-23_1042/waarp/sequences.ibd
2017/03/23 11:30:06 [26095] sent 18908077 bytes  received 10707 bytes  3439778.91 bytes/sec
2017/03/23 11:30:06 [26095] total size is 348288427  speedup is 18.41
